date,openTime,open,high,low,close,volume
2023-01-15,1673798400000,0.848,1.167,0.82,1.151,52067984.108107
2023-01-22,1674403200000,1.152,1.171,0.957,1.089,44583493.447061
2023-01-29,1675008000000,1.089,1.173,0.959,1.04,41326686.216277
2023-02-05,1675612800000,1.04,1.245,0.928,0.972,41974030.175887
2023-02-12,1676217600000,0.973,1.274,0.895,1.244,70028339.978709
2023-02-19,1676822400000,1.245,1.3,0.949,1.003,32771060.043813
2023-02-26,1677427200000,1.004,1.06,0.883,0.93,21720225.45229786
2023-03-05,1678032000000,0.929,1.007,0.792,0.85,30120317.737037692
2023-03-12,1678636800000,0.849,1.051,0.848,1.04,43109433.79069569
2023-03-19,1679241600000,1.04,1.066,0.892,0.929,21778210.684896573
2023-03-26,1679846400000,0.929,0.965,0.869,0.903,12920337.870530374
2023-04-02,1680451200000,0.903,1.049,0.881,1,16985443.760682918
2023-04-09,1681056000000,1.001,1.112,0.978,1.078,19646773.531326532
2023-04-16,1681660800000,1.078,1.112,0.905,0.946,22120953.45166722
2023-04-23,1682265600000,0.946,0.977,0.881,0.939,15861539.28823224
2023-04-30,1682870400000,0.94,0.983,0.874,0.906,13900768.661425667
2023-05-07,1683475200000,0.907,0.907,0.773,0.812,10858179.125687582
2023-05-14,1684080000000,0.814,0.844,0.796,0.836,7141549.089819627
2023-05-21,1684684800000,0.836,0.883,0.809,0.85,10213381.775086766
2023-05-28,1685289600000,0.851,0.873,0.803,0.8542,10806351.137730498
2023-06-04,1685894400000,0.8542,0.8621,0.6,0.6654,29810887.438298564
2023-06-11,1686499200000,0.6655,0.6813,0.5578,0.6284,24202880.753865063
2023-06-18,1687104000000,0.6291,0.7443,0.61,0.711,15878238.615549522
2023-06-25,1687708800000,0.7107,0.7839,0.6384,0.7564,15747510.224857522
2023-07-02,1688313600000,0.7566,0.8254,0.7173,0.792,14913032.36896306
2023-07-09,1688918400000,0.7921,0.8786,0.7751,0.8206,12051124.864821646
2023-07-16,1689523200000,0.8206,0.8245,0.7437,0.7543,7330422.429816638
